caminho_relativo,split,classe,largura,altura,formato
train/9/aug_1837_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_1064_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1846_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_2017_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_1484_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_344_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_987_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_2402_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_2724_run_06_1782_9.png,train,9,442,248,PNG
train/9/aug_1715_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_661_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_1246_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1214_run_06_1810_9.png,train,9,442,248,PNG
train/9/aug_1104_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_1571_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_485_run_06_1797_9.png,train,9,442,248,PNG
train/9/aug_1950_run_06_1760_9.png,train,9,442,248,PNG
train/9/aug_2610_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_2601_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_611_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_1108_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_2097_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_1906_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1643_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_395_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_504_run_06_1789_9.png,train,9,442,248,PNG
train/9/aug_1922_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_1707_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_1907_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_2081_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_105_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_740_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_1220_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_2045_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_2048_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_242_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_1869_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_879_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_1874_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_563_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_2403_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_1000_run_06_1820_9.png,train,9,442,248,PNG
train/9/run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_943_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_1774_run_06_1806_9.png,train,9,442,248,PNG
train/9/aug_2029_run_06_1822_9.png,train,9,442,248,PNG
train/9/aug_116_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_119_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_1153_run_06_1808_9.png,train,9,442,248,PNG
train/9/aug_758_run_06_1805_9.png,train,9,442,248,PNG
train/9/aug_746_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_1603_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_1354_run_06_1773_9.png,train,9,442,248,PNG
train/9/aug_2357_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_280_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_2262_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_137_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_1801_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_2330_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_2329_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_531_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_1474_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_2343_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_763_run_06_1801_9.png,train,9,442,248,PNG
train/9/aug_205_run_06_1801_9.png,train,9,442,248,PNG
train/9/aug_1721_run_06_1789_9.png,train,9,442,248,PNG
train/9/aug_1709_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_2345_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_2457_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_1777_run_06_1822_9.png,train,9,442,248,PNG
train/9/aug_1194_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_2047_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_186_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_1514_run_06_1779_9.png,train,9,442,248,PNG
train/9/aug_1381_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_321_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_1877_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1648_run_06_1790_9.png,train,9,442,248,PNG
train/9/aug_2417_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_326_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_1688_run_06_1773_9.png,train,9,442,248,PNG
train/9/aug_713_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_897_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_1100_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_1917_run_06_1794_9.png,train,9,442,248,PNG
train/9/aug_1107_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_2661_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1782_run_06_1797_9.png,train,9,442,248,PNG
train/9/aug_232_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_2351_run_06_1801_9.png,train,9,442,248,PNG
train/9/aug_6_run_06_1782_9.png,train,9,442,248,PNG
train/9/aug_1572_run_06_1765_9.png,train,9,442,248,PNG
train/9/aug_1319_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_1189_run_06_1794_9.png,train,9,442,248,PNG
train/9/aug_2459_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_924_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_2732_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_2602_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_1276_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_2563_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_726_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_807_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_2700_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_2255_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_809_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_1717_run_06_1794_9.png,train,9,442,248,PNG
train/9/aug_2674_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_1512_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_185_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_2456_run_06_1768_9.png,train,9,442,248,PNG
train/9/aug_1531_run_06_1787_9.png,train,9,442,248,PNG
train/9/aug_582_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_554_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_1948_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_2150_run_06_1760_9.png,train,9,442,248,PNG
train/9/aug_1460_run_06_1779_9.png,train,9,442,248,PNG
train/9/aug_1908_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_2038_run_06_1808_9.png,train,9,442,248,PNG
train/9/aug_1781_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_1094_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_568_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_2327_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_2619_run_06_1782_9.png,train,9,442,248,PNG
train/9/aug_478_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_1611_run_06_1794_9.png,train,9,442,248,PNG
train/9/aug_501_run_06_1789_9.png,train,9,442,248,PNG
train/9/aug_14_run_06_1793_9.png,train,9,442,248,PNG
train/9/aug_2275_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_932_run_06_1790_9.png,train,9,442,248,PNG
train/9/aug_972_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_990_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_1798_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_638_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_765_run_06_1806_9.png,train,9,442,248,PNG
train/9/aug_1640_run_06_1808_9.png,train,9,442,248,PNG
train/9/aug_44_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_533_run_06_1804_9.png,train,9,442,248,PNG
train/9/aug_1910_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_1418_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_1186_run_06_1787_9.png,train,9,442,248,PNG
train/9/aug_1202_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_1065_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_1024_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_1521_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_407_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_1879_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_658_run_06_1829_9.png,train,9,442,248,PNG
train/9/aug_575_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_2508_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_1919_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_524_run_06_1793_9.png,train,9,442,248,PNG
train/9/aug_1737_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_2362_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_1432_run_06_1810_9.png,train,9,442,248,PNG
train/9/aug_938_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_2553_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_154_run_06_1822_9.png,train,9,442,248,PNG
train/9/aug_1973_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_648_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_373_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_148_run_06_1801_9.png,train,9,442,248,PNG
train/9/aug_2564_run_06_1799_9.png,train,9,442,248,PNG
train/9/aug_947_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_2628_run_06_1806_9.png,train,9,442,248,PNG
train/9/aug_108_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_1043_run_06_1799_9.png,train,9,442,248,PNG
train/9/aug_570_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_2236_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_2365_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_1408_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_2646_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_282_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_2560_run_06_1804_9.png,train,9,442,248,PNG
train/9/aug_2135_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_1426_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_1342_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_931_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_964_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_287_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_1569_run_06_1792_9.png,train,9,442,248,PNG
train/9/run_06_1822_9.png,train,9,442,248,PNG
train/9/aug_2439_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_1633_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_1683_run_06_1768_9.png,train,9,442,248,PNG
train/9/aug_497_run_06_1790_9.png,train,9,442,248,PNG
train/9/aug_2318_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_1614_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_702_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_2536_run_06_1829_9.png,train,9,442,248,PNG
train/9/aug_1493_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_2328_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_2021_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_2321_run_06_1779_9.png,train,9,442,248,PNG
train/9/aug_193_run_06_1806_9.png,train,9,442,248,PNG
train/9/aug_1230_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_1142_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_770_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_1059_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_978_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_828_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_2506_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_1130_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_1561_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_2167_run_06_1829_9.png,train,9,442,248,PNG
train/9/aug_1732_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_2349_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_1972_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_708_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_1053_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_650_run_06_1805_9.png,train,9,442,248,PNG
train/9/aug_1207_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_0_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_261_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_823_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_1607_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_1679_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1279_run_06_1793_9.png,train,9,442,248,PNG
train/9/aug_769_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_2458_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_781_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_1303_run_06_1810_9.png,train,9,442,248,PNG
train/9/aug_2138_run_06_1784_9.png,train,9,442,248,PNG
train/9/aug_339_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_1400_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_2635_run_06_1797_9.png,train,9,442,248,PNG
train/9/aug_1671_run_06_1782_9.png,train,9,442,248,PNG
train/9/aug_895_run_06_1760_9.png,train,9,442,248,PNG
train/9/aug_1613_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_1776_run_06_1808_9.png,train,9,442,248,PNG
train/9/aug_647_run_06_1794_9.png,train,9,442,248,PNG
train/9/aug_604_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_187_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_2049_run_06_1797_9.png,train,9,442,248,PNG
train/9/aug_228_run_06_1790_9.png,train,9,442,248,PNG
train/9/aug_1248_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_2060_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_725_run_06_1768_9.png,train,9,442,248,PNG
train/9/aug_841_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_492_run_06_1765_9.png,train,9,442,248,PNG
train/9/aug_1215_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_2441_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_328_run_06_1773_9.png,train,9,442,248,PNG
train/9/aug_1625_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1002_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_629_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_646_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_620_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_297_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_467_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_136_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_2544_run_06_1797_9.png,train,9,442,248,PNG
train/9/aug_2229_run_06_1784_9.png,train,9,442,248,PNG
train/9/aug_1334_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_1182_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_1212_run_06_1787_9.png,train,9,442,248,PNG
train/9/aug_2475_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_425_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_2605_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_1232_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_2042_run_06_1805_9.png,train,9,442,248,PNG
train/9/aug_2087_run_06_1793_9.png,train,9,442,248,PNG
train/9/aug_1407_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_351_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_1542_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_1856_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_2689_run_06_1808_9.png,train,9,442,248,PNG
train/9/aug_1192_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_138_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_991_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_2127_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_819_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_2088_run_06_1830_9.png,train,9,442,248,PNG
train/9/aug_1627_run_06_1799_9.png,train,9,442,248,PNG
train/9/aug_292_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_2372_run_06_1805_9.png,train,9,442,248,PNG
train/9/aug_2474_run_06_1790_9.png,train,9,442,248,PNG
train/9/aug_1151_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_2368_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_2655_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_144_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_1295_run_06_1807_9.png,train,9,442,248,PNG
train/9/aug_869_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_761_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_21_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_816_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_2249_run_06_1765_9.png,train,9,442,248,PNG
train/9/aug_1298_run_06_1760_9.png,train,9,442,248,PNG
train/9/aug_200_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_260_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_2166_run_06_1799_9.png,train,9,442,248,PNG
train/9/aug_811_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_289_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_427_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_12_run_06_1789_9.png,train,9,442,248,PNG
train/9/aug_1254_run_06_1782_9.png,train,9,442,248,PNG
train/9/aug_2161_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_714_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_592_run_06_1801_9.png,train,9,442,248,PNG
train/9/aug_1122_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_2424_run_06_1829_9.png,train,9,442,248,PNG
train/9/aug_400_run_06_1765_9.png,train,9,442,248,PNG
train/9/aug_617_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_2420_run_06_1799_9.png,train,9,442,248,PNG
train/9/aug_1055_run_06_1792_9.png,train,9,442,248,PNG
train/9/aug_979_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_2623_run_06_1802_9.png,train,9,442,248,PNG
train/9/run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_1359_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_1268_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_122_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_468_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_1588_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_1810_run_06_1784_9.png,train,9,442,248,PNG
train/9/aug_231_run_06_1805_9.png,train,9,442,248,PNG
train/9/aug_993_run_06_1784_9.png,train,9,442,248,PNG
train/9/aug_698_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_1957_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_715_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_2595_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_1271_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_675_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_1402_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_1197_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_2727_run_06_1768_9.png,train,9,442,248,PNG
train/9/aug_1653_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_2649_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_2481_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_2303_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_1986_run_06_1784_9.png,train,9,442,248,PNG
train/9/aug_1461_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_2050_run_06_1764_9.png,train,9,442,248,PNG
train/9/aug_2054_run_06_1768_9.png,train,9,442,248,PNG
train/9/aug_1985_run_06_1810_9.png,train,9,442,248,PNG
train/9/aug_954_run_06_1779_9.png,train,9,442,248,PNG
train/9/aug_2694_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_2358_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_1615_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_540_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_1928_run_06_1784_9.png,train,9,442,248,PNG
train/9/aug_88_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_28_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_1570_run_06_1791_9.png,train,9,442,248,PNG
train/9/aug_2188_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_486_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_876_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_1557_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_503_run_06_1775_9.png,train,9,442,248,PNG
train/9/aug_767_run_06_1783_9.png,train,9,442,248,PNG
train/9/aug_2401_run_06_1761_9.png,train,9,442,248,PNG
train/9/aug_1468_run_06_1782_9.png,train,9,442,248,PNG
train/9/aug_805_run_06_1776_9.png,train,9,442,248,PNG
train/9/aug_1183_run_06_1766_9.png,train,9,442,248,PNG
train/9/aug_2428_run_06_1813_9.png,train,9,442,248,PNG
train/9/aug_1731_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_77_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_1022_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_254_run_06_1768_9.png,train,9,442,248,PNG
train/9/aug_381_run_06_1811_9.png,train,9,442,248,PNG
train/9/aug_329_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_2463_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_338_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_1498_run_06_1779_9.png,train,9,442,248,PNG
train/9/aug_2612_run_06_1793_9.png,train,9,442,248,PNG
train/9/aug_1491_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_2187_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_455_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_1538_run_06_1826_9.png,train,9,442,248,PNG
train/9/aug_728_run_06_1829_9.png,train,9,442,248,PNG
train/9/aug_2363_run_06_1790_9.png,train,9,442,248,PNG
train/9/aug_1575_run_06_1770_9.png,train,9,442,248,PNG
train/9/aug_2696_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_2392_run_06_1762_9.png,train,9,442,248,PNG
train/9/aug_421_run_06_1814_9.png,train,9,442,248,PNG
train/9/aug_888_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_1523_run_06_1802_9.png,train,9,442,248,PNG
train/9/aug_2433_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_1046_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_2294_run_06_1819_9.png,train,9,442,248,PNG
train/9/aug_1638_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_1221_run_06_1769_9.png,train,9,442,248,PNG
train/9/aug_79_run_06_1767_9.png,train,9,442,248,PNG
train/9/aug_955_run_06_1773_9.png,train,9,442,248,PNG
train/9/aug_1092_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_569_run_06_1786_9.png,train,9,442,248,PNG
train/9/aug_1779_run_06_1760_9.png,train,9,442,248,PNG
train/9/aug_2196_run_06_1785_9.png,train,9,442,248,PNG
train/9/aug_1404_run_06_1777_9.png,train,9,442,248,PNG
train/9/aug_55_run_06_1780_9.png,train,9,442,248,PNG
train/9/aug_1885_run_06_1820_9.png,train,9,442,248,PNG
train/9/aug_1698_run_06_1799_9.png,train,9,442,248,PNG
train/9/aug_146_run_06_1798_9.png,train,9,442,248,PNG
train/9/aug_2234_run_06_1788_9.png,train,9,442,248,PNG
train/9/aug_343_run_06_1805_9.png,train,9,442,248,PNG
train/9/aug_2344_run_06_1803_9.png,train,9,442,248,PNG
train/9/aug_2513_run_06_1779_9.png,train,9,442,248,PNG
train/9/aug_1806_run_06_1795_9.png,train,9,442,248,PNG
train/9/aug_1168_run_06_1764_9.png,train,9,442,248,PNG
