caminho_relativo,split,classe,largura,altura,formato
train/glioma/0748.jpg,train,glioma,512,512,JPEG
train/glioma/0270.jpg,train,glioma,512,512,JPEG
train/glioma/0041.jpg,train,glioma,512,512,JPEG
train/glioma/0980.jpg,train,glioma,512,512,JPEG
train/glioma/0435.jpg,train,glioma,512,512,JPEG
train/glioma/0776.jpg,train,glioma,512,512,JPEG
train/glioma/0691.jpg,train,glioma,512,512,JPEG
train/glioma/1016.jpg,train,glioma,512,512,JPEG
train/glioma/aug_120_1049.jpg,train,glioma,512,512,JPEG
train/glioma/0154.jpg,train,glioma,512,512,JPEG
train/glioma/0397.jpg,train,glioma,512,512,JPEG
train/glioma/aug_149_1099.jpg,train,glioma,512,512,JPEG
train/glioma/1095.jpg,train,glioma,512,512,JPEG
train/glioma/0664.jpg,train,glioma,512,512,JPEG
train/glioma/1195.jpg,train,glioma,512,512,JPEG
train/glioma/0841.jpg,train,glioma,512,512,JPEG
train/glioma/1444.jpg,train,glioma,512,512,JPEG
train/glioma/0264.jpg,train,glioma,512,512,JPEG
train/glioma/1132.jpg,train,glioma,512,512,JPEG
train/glioma/1355.jpg,train,glioma,512,512,JPEG
train/glioma/1169.jpg,train,glioma,512,512,JPEG
train/glioma/1537.jpg,train,glioma,512,512,JPEG
train/glioma/1608.jpg,train,glioma,512,512,JPEG
train/glioma/0832.jpg,train,glioma,512,512,JPEG
train/glioma/aug_250_1205.jpg,train,glioma,512,512,JPEG
train/glioma/aug_23_0600.jpg,train,glioma,512,512,JPEG
train/glioma/0446.jpg,train,glioma,512,512,JPEG
train/glioma/0926.jpg,train,glioma,512,512,JPEG
train/glioma/0579.jpg,train,glioma,512,512,JPEG
train/glioma/0834.jpg,train,glioma,512,512,JPEG
train/glioma/0795.jpg,train,glioma,512,512,JPEG
train/glioma/0284.jpg,train,glioma,512,512,JPEG
train/glioma/0226.jpg,train,glioma,512,512,JPEG
train/glioma/0083.jpg,train,glioma,512,512,JPEG
train/glioma/0410.jpg,train,glioma,512,512,JPEG
train/glioma/0224.jpg,train,glioma,512,512,JPEG
train/glioma/0564.jpg,train,glioma,512,512,JPEG
train/glioma/0651.jpg,train,glioma,512,512,JPEG
train/glioma/1436.jpg,train,glioma,512,512,JPEG
train/glioma/0185.jpg,train,glioma,512,512,JPEG
train/glioma/0281.jpg,train,glioma,512,512,JPEG
train/glioma/0879.jpg,train,glioma,512,512,JPEG
train/glioma/aug_137_1596.jpg,train,glioma,512,512,JPEG
train/glioma/aug_31_0643.jpg,train,glioma,512,512,JPEG
train/glioma/aug_219_0739.jpg,train,glioma,512,512,JPEG
train/glioma/1505.jpg,train,glioma,512,512,JPEG
train/glioma/1576.jpg,train,glioma,512,512,JPEG
train/glioma/0764.jpg,train,glioma,512,512,JPEG
train/glioma/1541.jpg,train,glioma,512,512,JPEG
train/glioma/0641.jpg,train,glioma,512,512,JPEG
train/glioma/0213.jpg,train,glioma,512,512,JPEG
train/glioma/1007.jpg,train,glioma,512,512,JPEG
train/glioma/0515.jpg,train,glioma,512,512,JPEG
train/glioma/0545.jpg,train,glioma,512,512,JPEG
train/glioma/1424.jpg,train,glioma,512,512,JPEG
train/glioma/0745.jpg,train,glioma,512,512,JPEG
train/glioma/1449.jpg,train,glioma,512,512,JPEG
train/glioma/1199.jpg,train,glioma,512,512,JPEG
train/glioma/0074.jpg,train,glioma,512,512,JPEG
train/glioma/0892.jpg,train,glioma,512,512,JPEG
train/glioma/0329.jpg,train,glioma,512,512,JPEG
train/glioma/1458.jpg,train,glioma,512,512,JPEG
train/glioma/aug_153_0815.jpg,train,glioma,512,512,JPEG
train/glioma/1214.jpg,train,glioma,512,512,JPEG
train/glioma/1239.jpg,train,glioma,512,512,JPEG
train/glioma/aug_84_0074.jpg,train,glioma,512,512,JPEG
train/glioma/0807.jpg,train,glioma,512,512,JPEG
train/glioma/0724.jpg,train,glioma,512,512,JPEG
train/glioma/aug_170_0885.jpg,train,glioma,512,512,JPEG
train/glioma/0209.jpg,train,glioma,512,512,JPEG
train/glioma/0425.jpg,train,glioma,512,512,JPEG
train/glioma/1281.jpg,train,glioma,512,512,JPEG
train/glioma/0491.jpg,train,glioma,512,512,JPEG
train/glioma/0908.jpg,train,glioma,512,512,JPEG
train/glioma/1030.jpg,train,glioma,512,512,JPEG
train/glioma/1450.jpg,train,glioma,512,512,JPEG
train/glioma/1289.jpg,train,glioma,512,512,JPEG
train/glioma/1376.jpg,train,glioma,512,512,JPEG
train/glioma/0136.jpg,train,glioma,512,512,JPEG
train/glioma/1318.jpg,train,glioma,512,512,JPEG
train/glioma/1567.jpg,train,glioma,512,512,JPEG
train/glioma/0771.jpg,train,glioma,512,512,JPEG
train/glioma/aug_12_1184.jpg,train,glioma,512,512,JPEG
train/glioma/1392.jpg,train,glioma,512,512,JPEG
train/glioma/0222.jpg,train,glioma,512,512,JPEG
train/glioma/0906.jpg,train,glioma,512,512,JPEG
train/glioma/1010.jpg,train,glioma,512,512,JPEG
train/glioma/0818.jpg,train,glioma,512,512,JPEG
train/glioma/0403.jpg,train,glioma,512,512,JPEG
train/glioma/aug_162_0609.jpg,train,glioma,512,512,JPEG
train/glioma/1580.jpg,train,glioma,512,512,JPEG
train/glioma/aug_61_1528.jpg,train,glioma,512,512,JPEG
train/glioma/aug_244_0957.jpg,train,glioma,512,512,JPEG
train/glioma/1309.jpg,train,glioma,512,512,JPEG
train/glioma/1245.jpg,train,glioma,512,512,JPEG
train/glioma/0462.jpg,train,glioma,512,512,JPEG
train/glioma/0018.jpg,train,glioma,512,512,JPEG
train/glioma/0797.jpg,train,glioma,512,512,JPEG
train/glioma/1579.jpg,train,glioma,512,512,JPEG
train/glioma/0152.jpg,train,glioma,512,512,JPEG
train/glioma/1039.jpg,train,glioma,512,512,JPEG
train/glioma/1617.jpg,train,glioma,512,512,JPEG
train/glioma/1248.jpg,train,glioma,512,512,JPEG
train/glioma/0115.jpg,train,glioma,512,512,JPEG
train/glioma/0628.jpg,train,glioma,512,512,JPEG
train/glioma/aug_189_0272.jpg,train,glioma,512,512,JPEG
train/glioma/aug_247_1424.jpg,train,glioma,512,512,JPEG
train/glioma/1300.jpg,train,glioma,512,512,JPEG
train/glioma/aug_169_0250.jpg,train,glioma,512,512,JPEG
train/glioma/aug_45_1405.jpg,train,glioma,512,512,JPEG
train/glioma/1259.jpg,train,glioma,512,512,JPEG
train/glioma/1152.jpg,train,glioma,512,512,JPEG
train/glioma/aug_88_0973.jpg,train,glioma,512,512,JPEG
train/glioma/aug_13_0624.jpg,train,glioma,512,512,JPEG
train/glioma/0452.jpg,train,glioma,512,512,JPEG
train/glioma/1316.jpg,train,glioma,512,512,JPEG
train/glioma/aug_108_1177.jpg,train,glioma,512,512,JPEG
train/glioma/0430.jpg,train,glioma,512,512,JPEG
train/glioma/aug_78_0672.jpg,train,glioma,512,512,JPEG
train/glioma/0570.jpg,train,glioma,512,512,JPEG
train/glioma/0005.jpg,train,glioma,512,512,JPEG
train/glioma/0995.jpg,train,glioma,512,512,JPEG
train/glioma/0288.jpg,train,glioma,512,512,JPEG
train/glioma/aug_80_0420.jpg,train,glioma,512,512,JPEG
train/glioma/aug_143_0831.jpg,train,glioma,512,512,JPEG
train/glioma/0305.jpg,train,glioma,512,512,JPEG
train/glioma/1575.jpg,train,glioma,512,512,JPEG
train/glioma/0848.jpg,train,glioma,512,512,JPEG
train/glioma/0239.jpg,train,glioma,512,512,JPEG
train/glioma/0788.jpg,train,glioma,512,512,JPEG
train/glioma/1407.jpg,train,glioma,512,512,JPEG
train/glioma/0272.jpg,train,glioma,512,512,JPEG
train/glioma/0915.jpg,train,glioma,512,512,JPEG
train/glioma/aug_164_0666.jpg,train,glioma,512,512,JPEG
train/glioma/0220.jpg,train,glioma,512,512,JPEG
train/glioma/0047.jpg,train,glioma,512,512,JPEG
train/glioma/0925.jpg,train,glioma,512,512,JPEG
train/glioma/0492.jpg,train,glioma,512,512,JPEG
train/glioma/1177.jpg,train,glioma,512,512,JPEG
train/glioma/0835.jpg,train,glioma,512,512,JPEG
train/glioma/aug_229_0633.jpg,train,glioma,512,512,JPEG
train/glioma/1364.jpg,train,glioma,512,512,JPEG
train/glioma/0431.jpg,train,glioma,512,512,JPEG
train/glioma/0303.jpg,train,glioma,512,512,JPEG
train/glioma/1360.jpg,train,glioma,512,512,JPEG
train/glioma/0552.jpg,train,glioma,512,512,JPEG
train/glioma/0740.jpg,train,glioma,512,512,JPEG
train/glioma/aug_160_1523.jpg,train,glioma,512,512,JPEG
train/glioma/0917.jpg,train,glioma,512,512,JPEG
train/glioma/0368.jpg,train,glioma,512,512,JPEG
train/glioma/0974.jpg,train,glioma,512,512,JPEG
train/glioma/aug_2_1189.jpg,train,glioma,512,512,JPEG
train/glioma/0862.jpg,train,glioma,512,512,JPEG
train/glioma/1368.jpg,train,glioma,512,512,JPEG
train/glioma/1380.jpg,train,glioma,512,512,JPEG
train/glioma/0172.jpg,train,glioma,512,512,JPEG
train/glioma/0501.jpg,train,glioma,512,512,JPEG
train/glioma/aug_20_0903.jpg,train,glioma,512,512,JPEG
train/glioma/0899.jpg,train,glioma,512,512,JPEG
train/glioma/0094.jpg,train,glioma,512,512,JPEG
train/glioma/0404.jpg,train,glioma,512,512,JPEG
train/glioma/1362.jpg,train,glioma,512,512,JPEG
train/glioma/0494.jpg,train,glioma,512,512,JPEG
train/glioma/0962.jpg,train,glioma,512,512,JPEG
train/glioma/0821.jpg,train,glioma,512,512,JPEG
train/glioma/aug_139_0557.jpg,train,glioma,512,512,JPEG
train/glioma/0057.jpg,train,glioma,512,512,JPEG
train/glioma/0367.jpg,train,glioma,512,512,JPEG
train/glioma/1514.jpg,train,glioma,512,512,JPEG
train/glioma/aug_221_0613.jpg,train,glioma,512,512,JPEG
train/glioma/0370.jpg,train,glioma,512,512,JPEG
train/glioma/1451.jpg,train,glioma,512,512,JPEG
train/glioma/0453.jpg,train,glioma,512,512,JPEG
train/glioma/1286.jpg,train,glioma,512,512,JPEG
train/glioma/0085.jpg,train,glioma,512,512,JPEG
train/glioma/0717.jpg,train,glioma,512,512,JPEG
train/glioma/0255.jpg,train,glioma,512,512,JPEG
train/glioma/0721.jpg,train,glioma,512,512,JPEG
train/glioma/0364.jpg,train,glioma,512,512,JPEG
train/glioma/1347.jpg,train,glioma,512,512,JPEG
train/glioma/0455.jpg,train,glioma,512,512,JPEG
train/glioma/aug_57_1485.jpg,train,glioma,512,512,JPEG
train/glioma/aug_214_1501.jpg,train,glioma,512,512,JPEG
train/glioma/0881.jpg,train,glioma,512,512,JPEG
train/glioma/1117.jpg,train,glioma,512,512,JPEG
train/glioma/0416.jpg,train,glioma,512,512,JPEG
train/glioma/0519.jpg,train,glioma,512,512,JPEG
train/glioma/1210.jpg,train,glioma,512,512,JPEG
train/glioma/0464.jpg,train,glioma,512,512,JPEG
train/glioma/1560.jpg,train,glioma,512,512,JPEG
train/glioma/0291.jpg,train,glioma,512,512,JPEG
train/glioma/0656.jpg,train,glioma,512,512,JPEG
train/glioma/0546.jpg,train,glioma,512,512,JPEG
train/glioma/aug_18_0773.jpg,train,glioma,512,512,JPEG
train/glioma/1156.jpg,train,glioma,512,512,JPEG
train/glioma/0206.jpg,train,glioma,512,512,JPEG
train/glioma/0856.jpg,train,glioma,512,512,JPEG
train/glioma/0266.jpg,train,glioma,512,512,JPEG
train/glioma/0640.jpg,train,glioma,512,512,JPEG
train/glioma/0376.jpg,train,glioma,512,512,JPEG
train/glioma/aug_63_0287.jpg,train,glioma,512,512,JPEG
train/glioma/0020.jpg,train,glioma,512,512,JPEG
train/glioma/0033.jpg,train,glioma,512,512,JPEG
train/glioma/0295.jpg,train,glioma,512,512,JPEG
train/glioma/aug_21_0260.jpg,train,glioma,512,512,JPEG
train/glioma/0846.jpg,train,glioma,512,512,JPEG
train/glioma/0143.jpg,train,glioma,512,512,JPEG
train/glioma/aug_17_1484.jpg,train,glioma,512,512,JPEG
train/glioma/aug_41_1599.jpg,train,glioma,512,512,JPEG
train/glioma/aug_196_1312.jpg,train,glioma,512,512,JPEG
train/glioma/1263.jpg,train,glioma,512,512,JPEG
train/glioma/0511.jpg,train,glioma,512,512,JPEG
train/glioma/0077.jpg,train,glioma,512,512,JPEG
train/glioma/1539.jpg,train,glioma,512,512,JPEG
train/glioma/aug_48_1003.jpg,train,glioma,512,512,JPEG
train/glioma/1159.jpg,train,glioma,512,512,JPEG
train/glioma/0512.jpg,train,glioma,512,512,JPEG
train/glioma/0598.jpg,train,glioma,512,512,JPEG
train/glioma/1158.jpg,train,glioma,512,512,JPEG
train/glioma/0469.jpg,train,glioma,512,512,JPEG
train/glioma/aug_142_0672.jpg,train,glioma,512,512,JPEG
train/glioma/0785.jpg,train,glioma,512,512,JPEG
train/glioma/0916.jpg,train,glioma,512,512,JPEG
train/glioma/1447.jpg,train,glioma,512,512,JPEG
train/glioma/0950.jpg,train,glioma,512,512,JPEG
train/glioma/1276.jpg,train,glioma,512,512,JPEG
train/glioma/aug_92_0311.jpg,train,glioma,512,512,JPEG
train/glioma/aug_199_0309.jpg,train,glioma,512,512,JPEG
train/glioma/0815.jpg,train,glioma,512,512,JPEG
train/glioma/1519.jpg,train,glioma,512,512,JPEG
train/glioma/0894.jpg,train,glioma,512,512,JPEG
train/glioma/0684.jpg,train,glioma,512,512,JPEG
train/glioma/0971.jpg,train,glioma,512,512,JPEG
train/glioma/0079.jpg,train,glioma,512,512,JPEG
train/glioma/1331.jpg,train,glioma,512,512,JPEG
train/glioma/1385.jpg,train,glioma,512,512,JPEG
train/glioma/0465.jpg,train,glioma,512,512,JPEG
train/glioma/aug_102_0978.jpg,train,glioma,512,512,JPEG
train/glioma/1502.jpg,train,glioma,512,512,JPEG
train/glioma/1150.jpg,train,glioma,512,512,JPEG
train/glioma/0363.jpg,train,glioma,512,512,JPEG
train/glioma/0377.jpg,train,glioma,512,512,JPEG
train/glioma/0302.jpg,train,glioma,512,512,JPEG
train/glioma/1356.jpg,train,glioma,512,512,JPEG
train/glioma/0128.jpg,train,glioma,512,512,JPEG
train/glioma/0869.jpg,train,glioma,512,512,JPEG
train/glioma/1319.jpg,train,glioma,512,512,JPEG
train/glioma/0038.jpg,train,glioma,512,512,JPEG
train/glioma/0210.jpg,train,glioma,512,512,JPEG
train/glioma/1543.jpg,train,glioma,512,512,JPEG
train/glioma/0719.jpg,train,glioma,512,512,JPEG
train/glioma/0555.jpg,train,glioma,512,512,JPEG
train/glioma/0506.jpg,train,glioma,512,512,JPEG
train/glioma/1506.jpg,train,glioma,512,512,JPEG
train/glioma/aug_263_1531.jpg,train,glioma,512,512,JPEG
train/glioma/aug_262_1169.jpg,train,glioma,512,512,JPEG
train/glioma/0857.jpg,train,glioma,512,512,JPEG
train/glioma/0801.jpg,train,glioma,512,512,JPEG
train/glioma/aug_173_1287.jpg,train,glioma,512,512,JPEG
train/glioma/aug_24_1501.jpg,train,glioma,512,512,JPEG
train/glioma/aug_232_0457.jpg,train,glioma,512,512,JPEG
train/glioma/0294.jpg,train,glioma,512,512,JPEG
train/glioma/aug_225_0293.jpg,train,glioma,512,512,JPEG
train/glioma/aug_180_1485.jpg,train,glioma,512,512,JPEG
train/glioma/1323.jpg,train,glioma,512,512,JPEG
train/glioma/1527.jpg,train,glioma,512,512,JPEG
train/glioma/aug_26_0200.jpg,train,glioma,512,512,JPEG
train/glioma/aug_184_1214.jpg,train,glioma,512,512,JPEG
train/glioma/1582.jpg,train,glioma,512,512,JPEG
train/glioma/0002.jpg,train,glioma,512,512,JPEG
train/glioma/1601.jpg,train,glioma,512,512,JPEG
train/glioma/0695.jpg,train,glioma,512,512,JPEG
train/glioma/0114.jpg,train,glioma,512,512,JPEG
train/glioma/0614.jpg,train,glioma,512,512,JPEG
train/glioma/1574.jpg,train,glioma,512,512,JPEG
train/glioma/aug_165_1523.jpg,train,glioma,512,512,JPEG
train/glioma/aug_27_0276.jpg,train,glioma,512,512,JPEG
train/glioma/aug_246_0280.jpg,train,glioma,512,512,JPEG
train/glioma/0090.jpg,train,glioma,512,512,JPEG
train/glioma/aug_201_0454.jpg,train,glioma,512,512,JPEG
train/glioma/1312.jpg,train,glioma,512,512,JPEG
train/glioma/0223.jpg,train,glioma,512,512,JPEG
train/glioma/1115.jpg,train,glioma,512,512,JPEG
train/glioma/aug_128_1065.jpg,train,glioma,512,512,JPEG
train/glioma/0547.jpg,train,glioma,512,512,JPEG
train/glioma/0019.jpg,train,glioma,512,512,JPEG
train/glioma/0140.jpg,train,glioma,512,512,JPEG
train/glioma/0427.jpg,train,glioma,512,512,JPEG
train/glioma/1483.jpg,train,glioma,512,512,JPEG
train/glioma/0810.jpg,train,glioma,512,512,JPEG
train/glioma/1564.jpg,train,glioma,512,512,JPEG
train/glioma/0108.jpg,train,glioma,512,512,JPEG
train/glioma/1285.jpg,train,glioma,512,512,JPEG
train/glioma/0420.jpg,train,glioma,512,512,JPEG
train/glioma/1063.jpg,train,glioma,512,512,JPEG
train/glioma/0722.jpg,train,glioma,512,512,JPEG
train/glioma/0381.jpg,train,glioma,512,512,JPEG
train/glioma/0680.jpg,train,glioma,512,512,JPEG
train/glioma/1349.jpg,train,glioma,512,512,JPEG
train/glioma/0750.jpg,train,glioma,512,512,JPEG
train/glioma/0333.jpg,train,glioma,512,512,JPEG
train/glioma/aug_123_0128.jpg,train,glioma,512,512,JPEG
train/glioma/0556.jpg,train,glioma,512,512,JPEG
train/glioma/0708.jpg,train,glioma,512,512,JPEG
train/glioma/0325.jpg,train,glioma,512,512,JPEG
train/glioma/1114.jpg,train,glioma,512,512,JPEG
train/glioma/0999.jpg,train,glioma,512,512,JPEG
train/glioma/0911.jpg,train,glioma,512,512,JPEG
train/glioma/0681.jpg,train,glioma,512,512,JPEG
train/glioma/aug_53_1348.jpg,train,glioma,512,512,JPEG
train/glioma/0076.jpg,train,glioma,512,512,JPEG
train/glioma/0147.jpg,train,glioma,512,512,JPEG
train/glioma/1070.jpg,train,glioma,512,512,JPEG
train/glioma/0952.jpg,train,glioma,512,512,JPEG
train/glioma/0225.jpg,train,glioma,512,512,JPEG
train/glioma/0613.jpg,train,glioma,512,512,JPEG
train/glioma/0112.jpg,train,glioma,512,512,JPEG
train/glioma/1211.jpg,train,glioma,512,512,JPEG
train/glioma/1202.jpg,train,glioma,512,512,JPEG
train/glioma/aug_9_0599.jpg,train,glioma,512,512,JPEG
train/glioma/0098.jpg,train,glioma,512,512,JPEG
train/glioma/0473.jpg,train,glioma,512,512,JPEG
train/glioma/0293.jpg,train,glioma,512,512,JPEG
train/glioma/1282.jpg,train,glioma,512,512,JPEG
train/glioma/0804.jpg,train,glioma,512,512,JPEG
train/glioma/0781.jpg,train,glioma,512,512,JPEG
train/glioma/1422.jpg,train,glioma,512,512,JPEG
train/glioma/0909.jpg,train,glioma,512,512,JPEG
train/glioma/1484.jpg,train,glioma,512,512,JPEG
train/glioma/0611.jpg,train,glioma,512,512,JPEG
train/glioma/aug_15_0002.jpg,train,glioma,512,512,JPEG
train/glioma/0677.jpg,train,glioma,512,512,JPEG
train/glioma/1118.jpg,train,glioma,512,512,JPEG
train/glioma/0964.jpg,train,glioma,512,512,JPEG
train/glioma/aug_248_0972.jpg,train,glioma,512,512,JPEG
train/glioma/0763.jpg,train,glioma,512,512,JPEG
train/glioma/0457.jpg,train,glioma,512,512,JPEG
train/glioma/1453.jpg,train,glioma,512,512,JPEG
train/glioma/0712.jpg,train,glioma,512,512,JPEG
train/glioma/0791.jpg,train,glioma,512,512,JPEG
train/glioma/0536.jpg,train,glioma,512,512,JPEG
train/glioma/0638.jpg,train,glioma,512,512,JPEG
train/glioma/aug_264_0956.jpg,train,glioma,512,512,JPEG
train/glioma/aug_86_1559.jpg,train,glioma,512,512,JPEG
train/glioma/0576.jpg,train,glioma,512,512,JPEG
train/glioma/0441.jpg,train,glioma,512,512,JPEG
train/glioma/0187.jpg,train,glioma,512,512,JPEG
train/glioma/1456.jpg,train,glioma,512,512,JPEG
train/glioma/1074.jpg,train,glioma,512,512,JPEG
train/glioma/aug_36_0125.jpg,train,glioma,512,512,JPEG
train/glioma/1563.jpg,train,glioma,512,512,JPEG
train/glioma/1511.jpg,train,glioma,512,512,JPEG
train/glioma/aug_4_0053.jpg,train,glioma,512,512,JPEG
train/glioma/0384.jpg,train,glioma,512,512,JPEG
train/glioma/aug_206_0329.jpg,train,glioma,512,512,JPEG
train/glioma/aug_110_0265.jpg,train,glioma,512,512,JPEG
train/glioma/0871.jpg,train,glioma,512,512,JPEG
train/glioma/0369.jpg,train,glioma,512,512,JPEG
train/glioma/0193.jpg,train,glioma,512,512,JPEG
train/glioma/0806.jpg,train,glioma,512,512,JPEG
train/glioma/aug_99_0474.jpg,train,glioma,512,512,JPEG
train/glioma/1198.jpg,train,glioma,512,512,JPEG
train/glioma/aug_121_0857.jpg,train,glioma,512,512,JPEG
train/glioma/0634.jpg,train,glioma,512,512,JPEG
train/glioma/aug_51_0919.jpg,train,glioma,512,512,JPEG
train/glioma/1040.jpg,train,glioma,512,512,JPEG
train/glioma/0433.jpg,train,glioma,512,512,JPEG
train/glioma/1224.jpg,train,glioma,512,512,JPEG
train/glioma/aug_70_0036.jpg,train,glioma,512,512,JPEG
train/glioma/0865.jpg,train,glioma,512,512,JPEG
train/glioma/0099.jpg,train,glioma,512,512,JPEG
train/glioma/1365.jpg,train,glioma,512,512,JPEG
train/glioma/1021.jpg,train,glioma,512,512,JPEG
train/glioma/0093.jpg,train,glioma,512,512,JPEG
train/glioma/1304.jpg,train,glioma,512,512,JPEG
train/glioma/0048.jpg,train,glioma,512,512,JPEG
train/glioma/0630.jpg,train,glioma,512,512,JPEG
train/glioma/0236.jpg,train,glioma,512,512,JPEG
train/glioma/0934.jpg,train,glioma,512,512,JPEG
train/glioma/0880.jpg,train,glioma,512,512,JPEG
train/glioma/0331.jpg,train,glioma,512,512,JPEG
train/glioma/0321.jpg,train,glioma,512,512,JPEG
train/glioma/0644.jpg,train,glioma,512,512,JPEG
train/glioma/0167.jpg,train,glioma,512,512,JPEG
train/glioma/1291.jpg,train,glioma,512,512,JPEG
train/glioma/aug_54_0022.jpg,train,glioma,512,512,JPEG
train/glioma/0429.jpg,train,glioma,512,512,JPEG
train/glioma/0395.jpg,train,glioma,512,512,JPEG
train/glioma/0195.jpg,train,glioma,512,512,JPEG
train/glioma/0796.jpg,train,glioma,512,512,JPEG
train/glioma/1200.jpg,train,glioma,512,512,JPEG
train/glioma/1395.jpg,train,glioma,512,512,JPEG
train/glioma/1605.jpg,train,glioma,512,512,JPEG
train/glioma/aug_47_1136.jpg,train,glioma,512,512,JPEG
train/glioma/1003.jpg,train,glioma,512,512,JPEG
train/glioma/aug_174_0507.jpg,train,glioma,512,512,JPEG
train/glioma/0447.jpg,train,glioma,512,512,JPEG
train/glioma/0636.jpg,train,glioma,512,512,JPEG
train/glioma/1375.jpg,train,glioma,512,512,JPEG
train/glioma/aug_235_1540.jpg,train,glioma,512,512,JPEG
train/glioma/1434.jpg,train,glioma,512,512,JPEG
train/glioma/1528.jpg,train,glioma,512,512,JPEG
train/glioma/0158.jpg,train,glioma,512,512,JPEG
train/glioma/aug_66_0609.jpg,train,glioma,512,512,JPEG
train/glioma/0905.jpg,train,glioma,512,512,JPEG
train/glioma/1128.jpg,train,glioma,512,512,JPEG
train/glioma/1321.jpg,train,glioma,512,512,JPEG
train/glioma/0941.jpg,train,glioma,512,512,JPEG
train/glioma/0936.jpg,train,glioma,512,512,JPEG
train/glioma/0124.jpg,train,glioma,512,512,JPEG
train/glioma/0151.jpg,train,glioma,512,512,JPEG
train/glioma/aug_59_0083.jpg,train,glioma,512,512,JPEG
train/glioma/0022.jpg,train,glioma,512,512,JPEG
train/glioma/1585.jpg,train,glioma,512,512,JPEG
train/glioma/aug_233_0671.jpg,train,glioma,512,512,JPEG
train/glioma/1344.jpg,train,glioma,512,512,JPEG
train/glioma/0777.jpg,train,glioma,512,512,JPEG
train/glioma/1352.jpg,train,glioma,512,512,JPEG
train/glioma/1024.jpg,train,glioma,512,512,JPEG
train/glioma/aug_148_0249.jpg,train,glioma,512,512,JPEG
train/glioma/0981.jpg,train,glioma,512,512,JPEG
train/glioma/0278.jpg,train,glioma,512,512,JPEG
train/glioma/0434.jpg,train,glioma,512,512,JPEG
train/glioma/1583.jpg,train,glioma,512,512,JPEG
train/glioma/1147.jpg,train,glioma,512,512,JPEG
train/glioma/0155.jpg,train,glioma,512,512,JPEG
train/glioma/1133.jpg,train,glioma,512,512,JPEG
train/glioma/1526.jpg,train,glioma,512,512,JPEG
